efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.3656824202403397,0.0001943696931175,871.1106339682586,-8.652311936722915,0.0775062793976357,0.790642392804758,0.0007047130903958,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0820361773507811,-6.754868183729525,0.3495988265011676,0.753955224750473,1.381991255315092,0.2647943104246638,0.9278427571360012,0.0820361773507811,0.0820361773507811,0.9,0.2383148793821974,0.4106830413638434
0.2030869454316664,-2.36354455464089e-05,66284.35768568702,-1.8647474903595644,0.000299730825459,0.4537068908255231,1.0572121049705292e-05,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0957510925245253,-3.7745635970665496,0.5017216143452258,1.198397154476892,1.5065020208022275,1.204066149801015,1.0819959052968195,0.0957510925245253,0.0957510925245253,0.9,1.0836595348209137,0.1790463871174592
0.1531463130986,-7.424343561038154e-10,411787527.4650456,-10.586422367184356,2.051325387601424e-07,0.5342925178079458,2.0613357075013673e-09,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0501733871088589,-8.824572808329865,0.2201251639130297,1.2047832426363838,0.4175912444838109,0.8716339208767564,1.932366032141228,0.0501733871088589,0.0501733871088589,0.9,0.7844705287890807,0.1084432128800503
0.0521842427516865,-0.0123321222227326,38.02645281233703,-0.2837312266508841,0.1027714291786542,0.4274407109559345,0.021916443524114,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.3903302325280963,-4.117956384700383,0.7887291105146989,1.4543489940787848,0.2266356701321049,1.3395057475072645,0.8594100513835471,0.3903302325280963,0.3903302325280963,0.9,1.205555172756538,0.7336437179990698
0.2234585602430222,-0.0053995912928277,73.41220665881052,-0.8667674669437474,0.169285000148884,0.8712412166364946,0.0079413602566434,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.2449064263065412,-9.98992327218274,0.749950231383318,0.8242337733814232,1.220913920562799,0.1477877548775645,0.2015135080372007,0.2449064263065412,0.2449064263065412,0.9,0.1330089793898081,2.280320470265885
0.1104110828453049,-4.901035838723575e-06,207186.71517800103,-0.9845640747959824,0.0002446983791894,0.464562132242977,3.292516422597452e-06,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.090692704019798,-3.309936385761344,1.4134590709985095,0.916259043181362,0.3753823588065144,1.152564599210545,1.5893460589620698,0.090692704019798,0.090692704019798,0.9,1.0373081392894907,0.1735052166152462
0.3659426482930977,0.0012094886887608,658.810201270227,-3.4461373169037377,0.1583882683012099,0.704032357079825,0.0008026842619875,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1392308580232057,-4.961954038314649,0.712575904942892,0.4503697795218762,1.824324636616612,0.4203892618626013,0.6389648350333343,0.1392308580232057,0.1392308580232057,0.9,0.3783503356763412,0.5040711340072501
0.0422049840981736,-2.4379235225011374e-07,6468488.746889615,0.0832424839436408,3.292078654171897e-06,0.3508838518846027,1.21804644435947e-07,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0741801877084627,-7.6119952006957,1.937055904077163,1.2901580944876612,0.1923313969058767,1.84994591409375,1.6509989619792826,0.0741801877084627,0.0741801877084627,0.9,1.664951322684375,0.1148839459779549
0.2318784271669016,5.087948409879892e-10,13497364.000386402,-22.219251719298995,1.0387071228478144e-05,0.6007723140978164,4.834845086369842e-08,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0500898923313168,-9.359645765722632,0.2028990390296081,0.7129949536733962,0.627342087743337,0.6645241076092303,0.472172513009511,0.0500898923313168,0.0500898923313168,0.9,0.5980716968483073,0.1264856215096629
0.4703779382357687,5.76625274229589e-06,33531.891712168195,-5.155556768680752,0.0055269719208508,0.6220353661691252,1.6316386917848463e-05,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0662878527770384,-1.7484009560899931,1.728651788778391,0.5949000253471076,1.929228130411594,0.6076256341478018,0.9706365151601828,0.0662878527770384,0.0662878527770384,0.9,0.5468630707330217,0.1870524239462494
0.1707953563016069,-0.0025109557009897,493.8333813621389,-0.7474649389587567,0.0148143759363676,0.3760115841316696,0.0015101735027899,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1745727241550275,-8.66171687134411,0.55366356924111,1.474044536948761,1.596556154628543,1.6594925321498226,0.3424840644605006,0.1745727241550275,0.1745727241550275,0.9,1.4935432789348404,0.2832087416108456
0.0301030119034431,-0.0010048558564363,1614.8273510711658,-0.8168600812734945,0.0349498392256339,0.8894470727067139,0.0003278931874094,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.2277855972223001,-2.8680206928894325,0.159437410253226,0.3088703355371689,0.1002330662341229,0.1242939919481188,0.5534371434495773,0.2277855972223001,0.2277855972223001,0.9,0.1118645927533069,5.707374828358323
0.059478529377338,-4.960384279294171e-10,2611909448.3172803,-0.237850271835453,9.93126680073182e-09,0.3922159482873805,3.406296041906531e-10,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.05,-2.3385352160122066,0.6372737779681479,1.725036588033031,0.2742680115279483,1.549615854139848,1.9767827961063065,0.05,0.05,0.9,1.3946542687258634,0.0834170117650909
0.1675370100827943,0.0008016058241575,105.09034907481066,-4.971953977154856,0.2007682475574827,0.7614655106575877,0.0083647677758296,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.124921900466604,-4.579436779718133,0.587809115093529,1.3881359123144796,0.5737507146559608,0.3132571153963601,0.7214747940690883,0.124921900466604,0.124921900466604,0.9,0.2819314038567241,0.5736610469264297
0.3167903982292324,0.0049113076789746,33.62579010273921,-2.6085818264254104,0.384425203141879,0.7265374995486077,0.0238338335640267,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.172705737587617,-5.526944766789474,1.1063086169441825,1.675880204946779,1.715413346898167,0.3763914465823065,1.447560240864625,0.172705737587617,0.172705737587617,0.9,0.3387523019240758,0.6887300725957826
