efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.5568609395353322,0.0085799108123297,38.13280482593934,2.1588952423515484,0.0106699113729527,0.8435290122786615,0.0179437355024652,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1526745429096619,-9.12660263039562,0.6349672214907905,0.6827330812176214,1.824145871005142,0.1854956799869357,0.7699112620695312,0.1526745429096619,0.1526745429096619,0.9,0.1669461119882421,1.0724539637901795
0.4439124826168685,-1.9859536752566483e-05,1541.58312985007,2.26870756791932,0.0052375037655942,0.5321418581162314,0.0006486835204318,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1215775620180976,-4.900012350199727,0.9237519246379908,1.3307202984352065,1.1110683387948794,0.8791981588142204,1.8241144072712587,0.1215775620180976,0.1215775620180976,0.9,0.7912783429327983,0.2674063057527811
0.6928713285459762,6.833497935398585e-06,3177.218454973368,5.417524675234239,0.0035893137522766,0.7097428301445098,0.0002789442832041,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0506172631652561,-3.1486152504565084,1.1699799946279192,1.0435069387856954,1.679971635558557,0.4089610455048788,1.4634166847547596,0.0506172631652561,0.0506172631652561,0.9,0.3680649409543909,0.1815232216591106
0.619976817072006,0.0025342526595042,25.93289741865498,3.968534433690865,0.0893821985946596,0.8135541244437866,0.038525590124571,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0815350025075824,-7.6714120472302465,1.4946728343863196,1.8518008259033465,1.4350445931092148,0.2291745194994657,1.506327532242147,0.0815350025075824,0.0815350025075824,0.9,0.2062570675495192,0.4585794418331984
0.6906308348024819,0.000205005165177,2135.1611687260024,5.506461904781484,0.0275243867323254,0.8877519975254149,0.0002396465087792,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0517298839161107,-6.421053060058474,1.254951166328463,0.1500517106159443,1.656860938351422,0.1264407208178336,0.1710235799329942,0.0517298839161107,0.0517298839161107,0.9,0.1137966487360503,0.4922154774159467
0.5561524558784401,4.200345324863532e-05,2062.9715143681124,1.1034228532117267,0.0037986166788526,0.6090208032571786,0.0004847377159371,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1008085636619508,-3.0775599658712416,0.5143464744300241,1.466662653484062,1.6363918536516426,0.6419800352496626,0.2820797088409392,0.1008085636619508,0.1008085636619508,0.9,0.5777820317246963,0.2716991454201382
0.6260679074794896,1.377242665566482e-05,2829.2613732432987,5.035718382400493,0.0023122779133112,0.7070507087739838,0.0003453323046464,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0664272128864159,-9.67012538748248,1.1892408588465004,1.498933090601139,1.3259374408474804,0.414325716091829,0.1320821722158161,0.0664272128864159,0.0664272128864159,0.9,0.3728931444826461,0.2305761229478674
0.5606614303663615,1.2620965255238802e-05,1536.3259714189714,8.089956960236142,0.007427535231057,0.7329468201834394,0.000594714581631,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0504608258511707,-18.419723160644587,1.7151463724684213,0.8678259133623707,0.9291356712833676,0.3643554654479892,1.7498096254724054,0.0504608258511707,0.0504608258511707,0.9,0.3279199189031903,0.1903856855334587
0.6969496207544895,0.0036844813648929,15.465471389316212,3.645569935240308,0.0528151482441006,0.9037643793023792,0.0572543676040186,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0749261396208944,-10.274256196019982,1.4280109912759096,1.3126503441025377,1.9558177161452708,0.1064830866336043,0.7791521467782239,0.0749261396208944,0.0749261396208944,0.9,0.0958347779702438,0.8358111457590578
0.4845997302332652,0.0003103529560854,508.3297553771557,5.650833891509277,0.0260619115237134,0.7273856733515979,0.0013463988596266,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.082005871366141,-5.371943507082568,1.953221655731926,0.490670766460479,0.7643679015976366,0.3747864944772261,0.584871751265466,0.082005871366141,0.082005871366141,0.9,0.3373078450295035,0.313585558170857
0.4418772958945013,0.0009193210732143,252.9029822515084,2.053182483992533,0.0090039940614582,0.8147412475709827,0.0025387626684588,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.167598964233402,-11.423452425354489,0.2825359295898412,0.4647764068597686,1.2693496959282775,0.227383544139119,1.9505803328109623,0.167598964233402,0.167598964233402,0.9,0.2046451897252071,0.9670735528401654
0.4216242271338937,0.0027466492393159,27.06289967131516,1.5002510061579108,0.0298794320132345,0.7610146857807681,0.0365763703718702,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2323236200734269,-18.2353424730352,1.754313686040792,1.6334794220619713,1.379826769089377,0.3140350885266337,0.2299369522373752,0.2323236200734269,0.2323236200734269,0.9,0.2826315796739704,1.0132315392801765
0.4870291299763917,0.0001866755003106,631.1525903284056,2.268671581393636,0.0109040420714408,0.628457777485836,0.0015843967087071,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1093956382895953,-3.557672501696633,0.5965119400288047,1.3186008752006206,1.0925680566488247,0.5911967928864368,1.4546244951719154,0.1093956382895953,0.1093956382895953,0.9,0.5320771135977931,0.3105910272667969
0.547498895597816,0.0122532657792952,28.308591606777668,3.219393108268746,0.0548505219290003,0.861786137345738,0.0213538530683547,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1167518566389693,-9.140941147656523,1.8101867850614883,0.4519377543371469,1.19089930044921,0.1603806984873932,1.8021184862291293,0.1167518566389693,0.1167518566389693,0.9,0.1443426286386538,0.9178116161341708
0.4834706384645698,2.9738709210190204e-06,9014.446661767422,1.5205244788517651,0.0014984675750883,0.7830665516617956,0.0001109330352635,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.050313794298796,-17.44847568716561,0.1792782440484399,1.7407877765932436,0.7307935438247581,0.277030666011511,1.0315831847049326,0.050313794298796,0.050313794298796,0.9,0.2493275994103599,0.2343714660633405
0.5020574524181126,-4.4874884627493055e-05,2178.1524773412407,2.6187865935144723,0.004466170704288,0.5309795444843712,0.000355034746471,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.122386822725691,-9.86711684035111,1.2132227977750016,0.8057113558723947,1.5881320299259507,0.8833117214921902,0.644775681994118,0.122386822725691,0.122386822725691,0.9,0.7949805493429711,0.2646576678843723
0.6834163876848444,0.0008349611234727,176.48352168081016,5.248666392390038,0.0741901121937728,0.8893592419432339,0.0030867454450426,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0558474240639691,-14.88771474795464,1.4317246645759705,0.2926092635745574,1.6281136972458077,0.124405024245341,0.6877647518890213,0.0558474240639691,0.0558474240639691,0.9,0.1119645218208069,0.5204571556113752
0.5287920541146272,0.0011467492894157,142.14709362275104,4.152079687106051,0.0327286584630107,0.8126919944529096,0.0049341334247086,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0899933888708475,-11.40860300107317,0.5023749201482562,0.5047602479913923,1.0079129597010354,0.2304784676428156,1.208344665688457,0.0899933888708475,0.0899933888708475,0.9,0.2074306208785341,0.4974832477802123
0.6798182399486905,5.9326536855290834e-05,1311.8766336383744,3.2946225837646903,0.0068285913959178,0.6876931620542105,0.0006445938961361,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0727444864405498,-18.924406490391707,0.7441950750384532,0.9527711193595844,1.8679594783744893,0.4541368958983054,1.0433903169946313,0.0727444864405498,0.0727444864405498,0.9,0.4087232063084748,0.2349147212833341
0.5225465709147237,0.011349743133244,15.734785697582966,2.8634035238893207,0.0698124997086738,0.8052647553712986,0.0545589792857182,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1374668586586601,-2.214129903502929,1.673716804764524,1.0223362917475478,1.1641699362550957,0.2418276018288063,0.8779612964932278,0.1374668586586601,0.1374668586586601,0.9,0.2176448416459256,0.9497540065610474
0.6421582956814608,8.22916993283927e-06,6455.202152065614,2.814773010936382,0.0016623253605167,0.6327468105129126,0.0001549138118835,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0688383525093052,-12.029421381409598,0.8970259160356275,1.638173841951652,1.5394169159099158,0.5804109691037196,1.1963403649954978,0.0688383525093052,0.0688383525093052,0.9,0.5223698721933476,0.1893075867554079
0.4701299414335743,-8.70899368463714e-06,253.20511159296467,1.736077059180556,0.0242462011564337,0.5436352736184108,0.0031461981635041,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1643025219765295,-8.328876809210989,1.0334563306582154,0.8845421641542396,1.8623271684596223,0.8394685711691353,1.2774553651747846,0.1643025219765295,0.1643025219765295,0.9,0.7555217140522218,0.3686884763254587
0.5052593707882042,0.0019193457031217,347.14374208601834,2.2773239753094168,0.0482053999375214,0.6110176037726905,0.0016241584289175,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1581785670388257,-10.723451075224435,1.3426238742210952,0.329239578318971,1.455696402160824,0.6366140579674985,1.4584019596373958,0.1581785670388257,0.1581785670388257,0.9,0.5729526521707486,0.4162928548099481
0.6531692523623562,0.0001326431179522,523.4970547611383,3.1785778789850214,0.0114856088815237,0.6824095720414374,0.0019102240193056,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0794953939047882,-5.8365024959856,1.1616230258341809,1.931076153776237,1.7393066179650978,0.4653956230544753,0.7643704774834252,0.0794953939047882,0.0794953939047882,0.9,0.4188560607490278,0.2578543304527163
0.6259838715459204,0.0006406227825084,131.31730519787814,2.91111630205244,0.0349757542259646,0.7484647276825449,0.0076145615778073,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0815565163798304,-14.942757328936144,0.9568491217648876,1.910565057810458,1.618589867547721,0.336068304910344,1.538378041817247,0.0815565163798304,0.0815565163798304,0.9,0.3024614744193096,0.3295875892167975
0.4357432638869052,0.0223092969993792,9.262772350024193,1.2852975772262092,0.2773476830777382,0.5085475903773061,0.0873937951324589,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.3127413951184963,-0.4604361557529692,1.9697200588661263,1.122800459836107,1.831474265425128,0.966384304875127,0.7724849517591366,0.3127413951184963,0.3127413951184963,0.9,0.8697458743876144,2.1415897796832506
0.5867454833476409,0.0041967896346746,886.1716825094677,2.6173363329133448,0.0063024150698529,0.8741716980395124,0.0005758988742282,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1234827005112066,-18.80665708904024,0.4700684594964773,0.1338432840504775,1.6972586277399837,0.1439400317382501,1.4702616208496373,0.1234827005112066,0.1234827005112066,0.9,0.1295460285644251,1.0282635196433938
0.5590339737654556,0.0002999948743563,402.79742500154447,5.691410369817045,0.0289651453499296,0.7699090512609548,0.0016127684249439,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0714389812660437,-6.925813546032769,1.5282089173770217,0.4743413453111074,0.9987360572818744,0.2988547132446396,0.5310170005651095,0.0714389812660437,0.0714389812660437,0.9,0.2689692419201756,0.3215807627057191
0.4796780598684643,0.0180627556053743,9.896696862943742,1.9176464911317967,0.0459981051526634,0.7887330140195233,0.1005597311123124,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1934685076943023,-10.888135460310744,1.4656892362952054,1.80577128828331,1.3705284686640242,0.2678561467889147,1.6166321743077037,0.1934685076943023,0.1934685076943023,0.9,0.2410705321100232,0.9808180476178862
0.6263986108985619,0.0095541515897958,30.24790291804615,2.919150288474832,0.0955341657900675,0.8064658879678761,0.0209859114000317,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1121666356536061,-4.999754284884837,1.761283988170812,0.5797792601973688,1.7639043377924375,0.2399780510491137,1.9291186159019085,0.1121666356536061,0.1121666356536061,0.9,0.2159802459442023,0.6393392063665495
0.4184349033937775,0.0001964939580529,1153.3521065431323,2.570558338001641,0.0145638807059702,0.6561920510620937,0.0004842459731391,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1521058386852406,-16.035385331645283,1.033939771114897,0.296703371585799,0.9447821044277902,0.5239440928634056,0.138214410049565,0.1521058386852406,0.1521058386852406,0.9,0.471549683577065,0.4505724253370287
0.4551907719102595,-0.0003504693245168,635.5473456376212,1.678667372953225,0.0184068287949199,0.5708614834172988,0.0009257778013069,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1686285025829711,-8.46359780158924,0.8693166816328344,0.4488924297395039,1.9975239441562884,0.7517384322616869,0.3007167072796469,0.1686285025829711,0.1686285025829711,0.9,0.6765645890355182,0.4036447017633216
0.5635593834871035,0.0117599647467213,9.595117666930763,3.170265659470529,0.0708627015559391,0.8468267314058655,0.1038672795553363,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.115276196156129,-8.157169864627738,1.8118054241395536,1.5096225807767214,1.289087622845108,0.1808791136527335,1.9976891478204104,0.115276196156129,0.115276196156129,0.9,0.1627912022874602,0.8163689100749959
0.4826708400228496,0.0004901346547015,214.0469265440693,2.984307513041026,0.0225573100173104,0.6039103297210319,0.004671800105542,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1342061587770399,-4.797847941936347,1.307900960781636,1.3150297552074626,1.0700419629924502,0.6558749714745504,0.6928128805024913,0.1342061587770399,0.1342061587770399,0.9,0.5902874743270954,0.3539219994343918
0.5784989097197965,0.0001348649076755,177.96494151869854,5.251344401751884,0.0277927708374287,0.8787108372145579,0.0056185402212971,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0501921462555206,-1.7190715271443366,0.2914457132413721,1.4131219811831413,1.0531533309283596,0.1380308033640724,0.925539828927436,0.0501921462555206,0.0501921462555206,0.9,0.1242277230276652,0.5248400168333685
0.4989544312222373,0.0011430098415866,519.9574850873677,5.806382463976967,0.0754173602178838,0.8079193137146982,0.001017924207246,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.075610717516003,-6.16601516141329,1.8259023648251544,0.1735822680408679,0.7937498375788669,0.2377473629169009,0.945201307643539,0.075610717516003,0.075610717516003,0.9,0.2139726266252108,0.415047653672323
0.4865265407718554,0.0058736832374718,22.13309810938606,3.998453162706872,0.0534574189198184,0.8636893871648013,0.0373695800794587,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1055927018527217,-14.105444493883322,1.13912549825315,0.7514540748173139,0.8613848201491046,0.1578236514896403,1.088173857062364,0.1055927018527217,0.1055927018527217,0.9,0.1420412863406763,0.8132206976724893
0.6180450194526482,0.0001272145774308,2457.4949300324747,4.459388872038361,0.0094060489257448,0.7803576905037714,0.0002198449945362,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0728661675454767,-8.12635189226383,0.4234445737125168,0.2468739971790132,1.3337633076556266,0.2814636315744327,0.1303199872365748,0.0728661675454767,0.0728661675454767,0.9,0.2533172684169895,0.3426656095321247
0.6264997721433266,3.205532906394124e-06,8061.735350006156,2.1953737883384945,0.0015295348568415,0.723527704724276,0.0001240427674672,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0517527056466224,-13.42246453351048,0.4665253294732259,1.9056133405050384,1.2987760836022728,0.3821170820004506,1.7350627470466402,0.0517527056466224,0.0517527056466224,0.9,0.3439053738004055,0.1890975336632281
0.5542741749337083,0.0066246903379914,41.7648262130372,2.400578962313765,0.0980341903236316,0.6763365993050269,0.0178132163262067,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.145231154358091,-1.310090334975854,1.1575396662749942,0.766552209950833,1.6175681623581148,0.4785537275781837,1.7060993750774047,0.145231154358091,0.145231154358091,0.9,0.4306983548203653,0.5839904643006845
0.5470734918559609,0.0031166736122082,53.84378472066322,2.7378186645713467,0.0022971982818831,0.8893830839899909,0.0164755661995368,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1217176007650213,-12.446326437794,0.4603603655544895,1.0136558598790126,1.5287182588542525,0.1243748818717739,0.193385891100471,0.1217176007650213,0.1217176007650213,0.9,0.1119373936845965,1.194254872553705
0.4558673357237117,0.0055470812011882,30.758048462598573,1.6587122482269785,0.0619589545012396,0.6742320055267167,0.025866648130656,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.2206278518894644,-12.723701390000716,1.3643333655987857,0.9688494150930982,1.4917424662182006,0.4831689860507143,0.6256787188179878,0.2206278518894644,0.2206278518894644,0.9,0.4348520874456429,0.7024644983078259
0.5677394840069196,0.0002108475646778,685.4488747510852,1.7382398469694704,0.0060733252182857,0.7565112425280984,0.0014588883049609,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0975605550924011,-15.976039306285829,0.2393237575353362,1.6835271161969083,1.736230195222099,0.3218574209924685,1.511986049030524,0.0975605550924011,0.0975605550924011,0.9,0.2896716788932217,0.408427049835614
0.4177499569357343,5.046797476297805e-06,1625.7288711499027,3.7165334402630905,0.0052703151448285,0.5205749108945213,0.0006151085841583,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1153304454032068,-5.715301188693871,1.916258126258913,1.8207395281787493,0.7688438046344315,0.920953121389708,1.964092177933632,0.1153304454032068,0.1153304454032068,0.9,0.8288578092507372,0.2459489380642684
0.6857223858166442,0.0017952431514671,14.708636647462264,4.928688492982914,0.1080929818347963,0.9035622551306194,0.0677421929721046,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0579686970321028,-17.572653348882834,1.429451099627975,1.3553634925208562,1.670677049036694,0.1067306035879503,1.8107829570123832,0.0579686970321028,0.0579686970321028,0.9,0.0960575432291553,0.6202708434368602
0.54285287613206,6.237151260502485e-05,2265.153236231304,3.335155467462669,0.0055942168498498,0.5979101103771727,0.000313389639178,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1022974283579633,-5.577265940904169,0.7231684541968866,0.5794190900207368,1.2110965146717485,0.6724922068455771,0.8094028159373429,0.1022974283579633,0.1022974283579633,0.9,0.6052429861610193,0.2615479031798257
0.5143587961898726,0.0004578202322331,313.67478104907406,2.2665560905096074,0.0165586534974268,0.6440019761820259,0.0031084185603486,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1268182610436654,-9.811637637783733,0.6157318569759037,1.1055371882282858,1.3976324759334733,0.5527902661549472,1.9989507728409144,0.1268182610436654,0.1268182610436654,0.9,0.4975112395394525,0.3647618756306495
0.4820466648620519,9.156478261419112e-05,1025.1494976007873,3.284628010225647,0.0100537424778713,0.5536949945069438,0.0008098141506625,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.119370053676476,-15.896995495368367,1.5969544648947562,0.7685060584488311,1.0381677400685572,0.8060484741973934,1.8391426744356127,0.119370053676476,0.119370053676476,0.9,0.7254436267776542,0.2699780061326967
0.4059559193558648,0.0283884140589318,41.880674842479216,0.8272487641515666,-0.0177072667046995,0.8822991865944086,0.0125549318966022,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.3845717814462347,-4.93840366588654,1.8242569522740628,0.2994585624198939,1.658982342126761,0.1334023823142185,1.808277426162896,0.3845717814462347,0.3845717814462347,0.9,0.1200621440827967,7.849539739708499
0.5478147083767271,5.948928803693946e-06,5346.498110675205,7.806399407118617,0.0034251851678991,0.6897907659912913,0.0001425855039267,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.053174520740951,-3.551289583606476,1.6228313713733626,0.5817675824816331,0.8896822990880257,0.4497149705431476,1.7642580225940483,0.053174520740951,0.053174520740951,0.9,0.4047434734888328,0.1773188627041157
0.4769869792160943,1.0399617232365262e-05,5006.650968285599,5.055445827884094,0.0021622309993285,0.5574775553515923,0.000199734310114,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0880124699333917,-5.620010796583259,1.7687120273043917,1.5609054777854583,0.7916276058856898,0.7937941902778771,1.96954292252603,0.0880124699333917,0.0880124699333917,0.9,0.7144147712500895,0.2028909295553042
0.4069958722640306,0.0030873874953925,51.49375142043257,3.1906044271050567,0.154550220738482,0.5616475627104339,0.0188243327971068,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.131040294084206,-0.314334258517416,0.9261250100396006,0.8750984108673829,0.7098368544592829,0.7804759895585361,1.4734662044132878,0.131040294084206,0.131040294084206,0.9,0.7024283906026826,0.641688541120839
0.5139023607374718,7.393030132974583e-06,5185.97061345513,5.386823372624124,0.0020578831152343,0.6483204527671972,0.0001928279283824,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0660943570818204,-8.812540604805099,0.957550473702267,1.361565278341082,0.8297937121939734,0.5424470965426815,0.9854699407581472,0.0660943570818204,0.0660943570818204,0.9,0.4882023868884134,0.1905740892515102
0.6753190514347581,0.0002613314712226,946.1461177406986,3.7072718232638473,0.0190375111553901,0.667212476280177,0.0006395407608183,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0845881156090929,-1.946984811488221,1.7241534489802766,0.4803540158703349,1.9159527030717136,0.49877293298706,0.9358721117528456,0.0845881156090929,0.0845881156090929,0.9,0.448895639688354,0.2784335497575519
0.5071841025246081,3.0507501005048586e-05,475.1537093144012,8.311526136754866,0.0138873711479381,0.7676548043478905,0.0021045764905533,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0521447630290983,-10.232618543206009,1.54943857381436,1.9180607561128908,0.751826637701315,0.3026688484669654,0.8312452355350944,0.0521447630290983,0.0521447630290983,0.9,0.2724019636202688,0.2282713090640798
0.6161751646997183,0.0003741574117822,92.62971983745804,5.486715639679619,0.0323853331274206,0.8335471732840718,0.0107943827333686,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.064359182826349,-8.697338356396225,1.6824732622061118,1.5333671137266491,1.2396605244917205,0.1996921494678278,0.3010009951508742,0.064359182826349,0.064359182826349,0.9,0.1797229345210451,0.4015304568743372
0.6040252114648358,0.0003082627582584,423.7783772432239,3.957750058540846,0.0177021517917807,0.6399919963633144,0.0019263283460826,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0986810471966818,-1.2803311126951762,1.8089214019031483,1.0101792255725144,1.4353830774655605,0.5625195403729925,0.4999545384298357,0.0986810471966818,0.0986810471966818,0.9,0.5062675863356932,0.317628347348585
0.4439207246953557,1.828468966586705e-05,2641.7596346343844,0.9915629281626762,0.0040674684841123,0.7764958315605105,0.0003785369609151,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0606383625974657,-17.621435846203156,0.2598849056111054,1.5096739190681272,0.6912195046470977,0.28783691985869,0.1103047186451721,0.0606383625974657,0.0606383625974657,0.9,0.259053227872821,0.2745903279086016
0.5626478300664545,0.0007290662896027,174.1840014521168,3.068446743600822,0.0293963274155471,0.6690452247252162,0.0057408913793481,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1056507526667299,-17.326016616753016,1.156326015499073,1.360831183670579,1.3423508916712892,0.4946672706777186,1.951269431275925,0.1056507526667299,0.1056507526667299,0.9,0.4452005436099468,0.3232144756373962
0.6086815120804884,0.0003666358743651,384.8606575671569,3.381734383132579,0.0173523002836779,0.7037874220075924,0.0019381597959844,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0929083566741637,-4.18157553261074,0.672223152976545,0.7232945347796966,1.494647537215818,0.4208835917349087,0.4617376495903269,0.0929083566741637,0.0929083566741637,0.9,0.3787952325614179,0.3311349900196275
0.6567595147579871,3.4567949131425617e-06,9767.294320277308,3.471252713482755,0.0012126268996665,0.6666845287907602,0.0001023824978793,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0580111869766623,-3.085832205257134,0.649666860721638,1.216078048732898,1.5073808015019272,0.4999598112975729,0.6332169345698453,0.0580111869766623,0.0580111869766623,0.9,0.4499638301678156,0.1808428363094967
0.5218642516257881,0.0108392721678797,34.91105449178064,1.7615976747172026,0.0300671377179461,0.7847053338042183,0.019102021523955,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1991538284564384,-12.859768408590412,1.8711306941923544,0.7429248695641429,1.7394588838601517,0.2743637094347788,0.5231575740778835,0.1991538284564384,0.1991538284564384,0.9,0.2469273384913009,0.980366291319297
0.6515733593153141,0.0004099047755348,148.05306806266682,4.057717569012633,0.0170022028865342,0.8763341685111348,0.0065513950672516,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0673769127579839,-7.475764227272419,0.3420071219650729,1.0647376176824894,1.5805257345045796,0.1411172084034676,1.8531074663852165,0.0673769127579839,0.0673769127579839,0.9,0.1270054875631208,0.5820010439328261
0.6582083221901706,0.0033822539601045,38.85889566770136,4.471828309693479,0.1124182733697365,0.88070916263935,0.0155362775742616,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0698492935441904,-14.025102954300875,1.9296389514732544,0.4679252865270394,1.5511045032649462,0.1354486162073683,1.6738956766283295,0.0698492935441904,0.0698492935441904,0.9,0.1219037545866315,0.6078892498990525
0.4305710065814262,0.003691099159983,67.69139771019348,1.5690417020232832,0.0208510645384475,0.7909048519184931,0.0147590552117302,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.143224086857254,-10.74811471944706,0.441535266024631,1.9099372892753,1.941823747319195,0.264374592688749,0.6077033976455323,0.143224086857254,0.143224086857254,0.9,0.2379371334198741,0.7213286460917304
0.4677284174659478,-9.562960179170971e-05,3607.0910075118577,1.9415475050811275,0.0043395361245304,0.5142816263391825,0.0001790902934183,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.1270531746037895,-10.026793903736564,0.8364722112027926,0.5163373237353636,1.7641981343562512,0.9444599005379848,1.4275885049239412,0.1270531746037895,0.1270531746037895,0.9,0.8500139104841862,0.265135053798015
0.6533906135188855,1.6745468164718377e-05,5273.757649132795,2.961458732115713,0.0021681949978088,0.5878021083608896,0.0001656438461272,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0850168525157965,-14.352201097335168,1.01690712930746,1.041946314756076,1.8705148359755608,0.7012528294404066,1.8743539827195417,0.0850168525157965,0.0850168525157965,0.9,0.6311275464963659,0.2080096118530199
0.4133291725222063,0.0001783171803762,450.1329425898296,3.874851150978041,0.0145482614792692,0.6403110260179176,0.0022215560000708,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0991267477075446,-9.500737349391834,1.2502810504303927,1.924381996137991,0.6551782923168189,0.5617410279797642,0.9627978433314353,0.0991267477075446,0.0991267477075446,0.9,0.5055669251817878,0.2808057659079719
0.5566152634231675,3.905323983710331e-06,3373.9572494777435,8.417397155917191,0.0026410553178324,0.7152887696514965,0.0002963878525085,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2.0,0.0500691150927186,-7.255342652353944,1.6014183898143284,1.6322195865752231,0.9111541834338596,0.3980367684050467,0.7070167154944498,0.0500691150927186,0.0500691150927186,0.9,0.3582330915645421,0.1789620622892672
